6;6;742.2227405080173;1093.0724384507184;732.8695977974814;36.91940603570804;3871
6;5;766.5933764616029;1230.815534898732;734.332036195684;57.32425601989626;751
6;2;8.404215350310551E-7;1175.8662238902543;46.993835675123826;141.56525313313426;4394
6;4;0.05440345240890565;1064.6866152397213;98.45829274051319;190.38890694539768;3974
7;4;0.06221637142243708;1112.1637723360166;99.31302704978573;191.2130909414735;3953
7;2;3.8276402847259305E-7;1070.974364764177;46.76566674223035;141.38083803409805;4370
7;3;0.5540271865567092;1142.096225172916;134.11299837070106;209.36554637727767;543
7;5;705.4673524145625;1140.0158589069267;730.9955521118553;54.85934278490033;780
7;6;724.3105879157256;1117.0776850375444;732.0208838393719;35.38060241116044;3866
7;1;3.08537789805996E-6;1151.2245941917072;50.10901791546727;146.4078583957327;4395
8;6;751.8882361253063;1168.6131337304596;734.7987100952303;34.75251701887816;3845
8;1;1.0216421060249559E-6;1142.139072795341;49.997224873969564;146.1746992066386;4367
8;3;0.9035979653463073;1156.7657013911426;134.06656298027167;208.50792122195597;563
8;4;0.018850023383720327;1076.9350150689354;98.56921903820178;190.43123880681205;3998
8;2;1.5178212606770103E-6;1103.6665517791203;46.56742172203126;140.3767959422755;4392
8;5;720.2313704368091;1161.933987761641;730.4494749169976;52.4794455007501;764
9;6;726.9073103709475;1137.3213034584;734.2225790392683;33.78713538216996;3893
9;2;6.791536861783243E-7;1175.8370920243556;46.341888913201664;140.15675910679482;4377
9;4;0.03510663840131656;1165.373252598738;98.79572775057042;190.51884823682235;3967
9;1;2.2974212470217026E-6;1160.3697162170486;50.02792459539602;146.312452028733;4374
9;5;733.4018051596679;1127.487848805449;731.3639255224357;50.392734384196075;794
9;3;0.6072339453151017;1144.3378200947764;134.3274009414813;208.60301760070678;547
10;2;7.308458407351281E-7;1165.9860793827665;46.162427995297634;139.82377192215296;4378
10;3;0.34121836588462884;1099.8284022464086;135.00192999282208;209.29591551831686;561
10;1;5.642004339279083E-6;1129.2772060179188;50.11039506620964;146.27922692779595;4404
10;4;0.03031495751326929;1122.7143831356896;98.43825979848754;190.37571026795294;3946
10;6;711.2340291954947;1174.9007926167772;732.2220442373359;33.623356978982656;4280
10;5;720.7352966357264;1180.813055928284;731.1948295936846;49.18335467861768;812
11;1;1.500372036389308E-6;1104.573701183695;50.475048529839114;146.16279539027357;4386
11;6;764.7563097585426;1171.4578373173147;735.3825022906245;34.13813119681596;3849
11;4;0.04123754156080395;1112.3814914521781;98.59302336160813;190.04387515194688;3969
11;2;2.94132632916444E-7;1128.2915245540792;46.2493681030531;140.08506279178832;4418
11;3;0.519812186925833;1186.610297283126;134.6942106039254;208.19453960696728;550
11;5;780.4925146910163;1148.6955116519428;735.9629515409143;49.648355622007266;806
12;4;0.03762908361386508;1138.255317344192;99.02864001609593;190.35439819193175;3976
12;1;2.485202230673167E-6;1177.7661963193682;50.45984142773443;146.17521370697818;4384
12;5;715.824488347716;1133.4781918373078;734.6695663643239;48.39783264786923;760
12;3;0.8227418926097698;1143.1021633763912;135.29222519561316;208.35310313649856;551
12;6;683.3482870472528;1102.2196743876154;731.3100933965225;36.24074651552414;3866
12;2;6.249797479540575E-7;1167.6013051294276;46.279537111015706;140.03971122494326;4385
13;1;1.7016717492879252E-6;1113.0376687264566;50.36530585841856;145.9389116180142;4397
13;2;6.831515975136426E-7;1121.8855564378762;46.20369717459021;139.8086958505721;4387
13;6;749.8072316095418;1142.057472735298;732.9163187773364;35.75825120831782;3854
13;4;0.030051501497496247;1238.268192350398;99.19406981709034;190.6253630927724;3957
13;5;760.440028545799;1126.4681956942795;736.9054930167633;47.51754060816454;761
13;3;0.45005931633454566;1154.6729518406132;135.69494588613753;209.057178045387;558
14;5;727.5078708405188;1130.3647769277432;736.6740101544738;46.529946741253084;771
14;4;0.061923708394374444;1110.0694922607825;99.67165059872384;191.13567096226922;3953
14;2;5.518810439752997E-7;1111.2018379259073;46.30763784542657;140.13579395710892;4385
14;6;709.4246705483081;1174.9353176071497;731.4362653327562;35.46364083599958;3880
14;1;2.3081687459125533E-6;1147.1218473054419;50.29730143484361;145.6788740996345;4371
14;3;0.49975490189217453;1213.9979730283524;136.47303911228568;209.7069961750266;543
15;3;0.6055920931199807;1111.30340054175;136.5815634951279;209.849788339537;549
15;5;684.2663293736551;1125.4042323503722;733.6773578377413;47.23707090603462;800
15;2;1.238181766893831E-6;1126.8468948344089;46.146100006007906;139.7027099835677;4435
15;4;0.019404058746431474;1117.7775236143095;99.15294514201886;190.72492821300918;3937
15;6;746.4863867127705;1116.4148197933055;732.606297074554;34.99786101496006;3857
15;1;2.344068889215123E-6;1135.6554657802503;50.12093392506274;145.5185875464366;4365
16;5;742.4401775843725;1169.0257751409385;734.475824699258;46.286524671935446;780
16;3;0.5015472172223099;1089.483727848226;136.65187513984654;209.90773503672182;546
16;6;722.6579256800599;1160.8206234522718;732.1574954111236;34.48400657500501;3859
16;4;0.07932903640096356;1120.0653555213412;99.71968865466623;191.27573314348757;3959
16;1;4.018925551463326E-6;1144.155292940402;49.939444427959266;145.2458147674291;4382
16;2;1.3183358760215924E-6;1110.0915426861163;46.18499779249909;139.61612337804507;4401
17;6;712.3451029469597;1111.2340232220347;731.1554582126017;34.213676693503814;3875
17;4;0.04973228343556002;1181.1353654015638;99.73644786365868;191.18647493095216;3943
17;3;0.5242195520753512;1143.043090381679;136.18167909431727;210.02085593205217;534
17;1;2.274839175697707E-6;1116.5195492455491;49.995002600879126;145.2588341007462;4456
17;5;744.8425302005926;1090.468975659725;735.3790968670507;45.498603680395;772
17;2;8.443014394288184E-7;1103.6342135119187;46.408990106872125;139.9331557481819;4407
18;2;4.941470024277805E-7;1111.3927447846836;46.432512675403245;139.89533130051504;4383
18;4;0.02699733401152571;1125.7574905094257;100.0178212639132;191.37436270469172;3963
18;3;0.698366944053987;1147.7034391190787;136.40804119273173;209.91247530190202;553
18;1;3.228308855796058E-6;1137.1209925138928;49.92048283812529;145.02031633479788;4379
18;6;712.8357694078779;1155.6277686567516;730.2943081630899;33.981311755228894;4276
18;5;738.8394790637037;1128.257102721397;735.8690277557089;44.70952916071534;776
19;1;2.8568421157615376E-6;1119.6331378297896;49.948997691118386;144.8927953000409;4422
19;3;0.4474194185984288;1115.9232517748653;137.07578418236173;210.4827454665887;549
19;5;704.0521740277139;1155.081465680372;734.4882077634105;44.504085345572555;792
19;4;0.022078792719185003;1155.311354934603;99.40953244103346;190.50510196218798;4036
19;2;1.0737495585999568E-6;1160.1451952660198;46.31212926508028;139.7287155847474;4432
19;6;711.9131009793305;1107.3730976914821;729.479740448939;33.767708117634356;3923
20;5;682.9020848061417;1183.6916859783305;732.2702571211032;45.139434713052104;785
20;4;0.02861173883354695;1142.4286260592914;98.81986174140279;189.71761727855286;3978
20;3;0.39400303928869107;1203.726948689106;136.59334492214683;209.9326904693071;537
20;6;707.3320185384373;1149.9173538906084;728.5126945940855;33.653370183497756;3859
20;2;1.4933154943719273E-6;1249.9678115147974;46.49007715206923;140.08821868041827;4387
20;1;1.1781257853726856E-6;1139.214871703399;49.884030724956084;144.83335502129003;4367
21;6;739.853654696127;1093.0634373166506;729.1743334325331;33.34603564259195;3845
21;3;0.5472101355522909;1103.4420870712033;136.7772082236444;210.23830897666406;581
21;4;0.04491782492470975;1086.1291600958432;98.72767429825917;189.34410695044193;3962
21;1;6.69947667120141E-7;1103.881894555834;49.83271193787737;144.75576793980466;4372
21;2;8.091715244518127E-7;1127.7218925473617;46.474995490375285;140.28966043994194;4371
21;5;744.8936998839591;1136.7661570457128;733.0751301421329;44.55770482494059;731
22;3;0.5020809118865373;1098.9563221648625;136.99809338236105;210.66780266969425;568
22;6;728.1850748021027;1184.6883075929397;729.2556166453326;33.010890211771574;3849
22;2;7.489768449886469E-7;1160.145683092091;46.539027143231344;140.20070603728584;4397
22;5;736.5638591751299;1119.0432184039717;733.4719026011821;43.97324776718912;785
22;4;0.056927955702803956;1173.2787706707547;98.83294960503254;189.43108817050376;3963
22;1;1.0047773457699805E-6;1120.1152833985868;49.7877054639346;144.6604306100426;4395
23;2;1.1526794878591318E-6;1128.2701340636843;46.70469634337967;140.611342244652;4376
23;1;6.51229072445858E-6;1186.9913972761842;49.95141053333087;144.78774048145027;4374
23;4;0.033112359497977195;1124.548926611191;98.92994215054738;189.3455014691093;3965
23;3;0.25117124362202503;1087.1990663582471;136.23519901257038;210.3573391391761;547
23;5;613.878736655566;1082.4511549653978;728.8321848960638;49.38030521120098;832
23;6;712.9151704218959;1195.6852028914218;728.6694181211243;32.83063849536773;3930
24;1;1.4549158322552103E-6;1153.307019179392;50.00027578207191;145.0035386785956;4413
24;3;0.3567348944133073;1163.3622431895458;135.87826796886904;210.16687417642328;546
24;4;0.019156781451556526;1137.7725191493712;98.80156270650293;189.50502248277218;3977
24;5;727.569373651638;1143.7362507886403;728.9538930584694;48.608839620953376;764
24;6;736.9593397415877;1203.4465045687853;729.1246554792309;32.57292704086206;3899
24;2;7.272127504620585E-7;1087.3384360290706;46.75203105931868;140.5511346095138;4415
25;1;3.5475954973662738E-6;1187.4409965304496;49.87359349002058;144.80936577899666;4384
25;3;0.3967312074181564;1073.6043089373225;135.9724853784204;210.04767921973493;573
25;4;0.02277383931800614;1100.2257336285688;99.31515962652024;190.16552616606342;3931
25;2;8.454368298771442E-7;1096.8432449675472;46.925580727252786;140.94728581843606;4382
25;5;723.9842073958846;1163.5076851841202;728.9924862855084;47.9992822147811;776
25;6;767.478132876832;1174.0614290327226;730.757320748548;33.19643125077278;3892
26;2;1.0806822956510587E-6;1101.112505324731;47.09540395742165;141.15987096815377;4379
26;3;0.35828208770738;1138.2387861454913;135.8166674318686;209.93605402622552;583
26;5;750.5868733681548;1188.825608272689;729.9679732048047;47.530573745176305;745
26;4;0.05518265928742494;1079.12944724567;99.15196145284897;189.93552408673543;3968
26;1;2.0564709757309174E-6;1157.5404227117021;50.070023235145015;144.82934337189766;4414
26;6;747.2839473341869;1150.026718850504;731.4847532203241;33.033461926904835;3939
27;6;706.9344868480218;1100.800348831745;730.6823123842476;33.04682018119422;3843
27;5;700.7576283242158;1131.875139803141;729.0776208591305;47.203377606047766;749
27;3;0.6046659207943321;1085.1520877305002;135.79603720986088;209.85806827999713;558
27;1;2.429370397294406E-6;1139.9387296967152;50.052838467210215;144.86474026501304;4393
27;2;1.3114045032125432E-6;1140.8974694231508;47.11158611588073;141.19037079667498;4395
27;4;0.038483812480762936;1130.1621287521345;99.05213388922856;189.76205580422464;3967
28;3;0.5834584022418312;1093.9543266984574;135.66427008407368;209.49803228961815;552
28;2;1.2842592695960775E-6;1112.7987241383642;47.17959519766804;141.32701095868853;4402
28;6;746.6498136262403;1136.489738042557;731.3307474376369;32.860215403713184;4462
28;4;0.021493061039791428;1087.8170785479322;98.6735508766349;189.35562615557131;3972
28;1;4.057166052007233E-6;1155.9499179246911;50.038383887381805;144.91927120314045;4391
28;5;702.0359548573333;1121.067288514443;728.3698413024371;46.95782430215094;782
29;1;3.729366767402098E-6;1142.8700851537385;50.28099842129983;145.2506738110524;4415
29;2;6.448103704315145E-7;1147.3795400668007;47.169809293950514;141.37504764476188;4431
29;3;0.41775686383266475;1107.3515103341283;135.4846103679437;209.61453414061575;540
29;5;716.3309680590037;1211.3027059671156;728.1249517070825;46.46343580287458;786
29;4;0.03213421426426066;1098.28288401001;98.62352232478047;189.14382557389055;3994
29;6;736.1250682267248;1086.5551123504968;731.5752688823623;32.552059311713386;3850
30;4;0.04289849505721577;1176.3475717286883;98.3790508124227;188.87499877213946;3998
30;1;6.129864459580858E-6;1099.4139700739563;50.343493937064636;145.3598792368003;4392
30;2;2.261805320813437E-7;1093.046211938455;47.04800435248113;141.16165469997765;4386
30;3;0.40296209072914735;1131.7220565913694;135.4543324841477;209.76637182097662;535
30;6;740.2941607972871;1182.0146146098539;731.945156554554;32.30317739722623;3876
30;5;686.1054054727364;1154.7967118156218;726.9634004900016;46.565570778229166;779
